JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH1453_PAX4	1.06645268051546	1.02672914529996	1.17564982225216	1.13331291679614	1.16481569071398	1.1813506161353	1.24411861968989	1.17624253241821	0.958835669617944	0.985782454123189	1.0710677820579	1.04585523640221
ARCH1454_br-Z3	1.05747234680384	0.973067343280803	0.871867939686894	1.04249199679872	0.981497456059204	0.915513682075736	0.891663876193493	0.935470865842958	0.88696724835058	0.758053938255946	0.868079519697918	0.781181895271801
ARCH1455_zf_C4_Nuclear_receptors_RORA_RORC	0.956121071070912	0.972027185778632	1.03280937293703	0.983517444294808	1.0955528500575	1.04366964283594	1.07459676647394	1.04275834461882	0.947742971862483	0.943083160086588	0.958928454470996	0.927820105650574
ARCH1456_zf_C4_Nuclear_receptors_Hr46	0.869257128168968	0.655919468433726	0.531350433831069	0.779431670124982	0.791647080653142	0.765306534775089	0.822792085819573	0.854593665371482	0.926564000509088	0.783771841958305	0.825323364250111	0.784566120401204
ARCH1457_zf_C4_Nuclear_receptors_Eip75B_Pparg	0.923232832934761	1.04616378964209	0.934891611417194	0.9110024767548	0.974375697144704	0.99762886479653	0.994512221210006	1.00815155968038	0.886365996148607	0.92000468219595	0.902227519482161	0.886140150353062
ARCH1458_zf_C4_Nuclear_receptors_eg_kni	1.00011791443482	0.93091280133362	0.948840060412623	1.02962319086197	0.94311	0.993143204990242	1.04753109557715	0.976856283686931	1.01990337156774	1.06339885466585	1.03519822059691	1.11646280823683
ARCH1459_zf_C4_Nuclear_receptors_knrl	1.02611871927058	1.05780470263762	1.00660522068877	1.06839241907943	0.991790938449848	1.0507367684626	1.10497099813158	0.991210839342586	0.993343387933167	1.05907655860527	1.03109625279489	1.02728309415373
ARCH145_zf_C2H2_lola	1.02702043765731	1.03408476744693	1.0448343433235	1.01152688798292	0.87372921598367	0.907851680811292	0.883078058214696	0.835324672181609	0.9513602593303	0.949706598296467	0.994647100402116	1.00537009424397
ARCH1460_zf_C2H2_ZKSCAN1	0.95521128469534	0.824991877998941	0.960678550245608	0.873307462955667	0.997307017084163	0.970846004114685	1.00318700273084	0.975610936906963	0.919917919574323	0.925366471376184	0.924960954858889	0.889814212552802
ARCH1461_zf_C2H2_lola	1.03375100726515	0.936577317907773	1.06178506201955	1.01208358962738	1.06761057271932	1.02020919177671	1.03287535318391	1.00288104713266	0.988675269597393	0.971874367886415	0.98109346740889	1.01991233212769
ARCH1462_zf_C4_Nuclear_receptors_Hr46_Eip75B	0.915277807915633	1.01386008635758	0.92251479575777	0.899132737643988	0.995055556417096	0.975831023153798	0.987504702712599	1.05366367521033	0.867099181987527	0.883100126084195	0.896089601913018	0.855920614292594
ARCH1463_zf_C4_Nuclear_receptors_eg_kni	1.02152963734182	0.830933911116191	0.993625311264098	1.00144274003813	0.975046299071022	1.00848338025054	1.03948182085724	0.998331936913761	1.0248571146908	1.03045653732487	1.04430751286919	1.03149922724129
ARCH1464_zf_C4_Nuclear_receptors_kni_knrl	0.98828252903282	0.925757991784278	0.953337473206015	1.02448379073486	0.994427846587774	1.04306051887433	1.05703041171515	0.982549530720332	1.07641800163054	1.06249281541409	1.13660029964668	1.1200982056129
ARCH1465_FOXL1	0.921511616500493	0.958535608114059	0.939399525236457	1.06637273077659	1.04008845003069	1.05292766596298	0.990471169628598	1.05283681281835	1.00129816910133	1.04884430352842	1.04520962819486	1.07277051372058
ARCH1466_Kr	1.15116576528622	1.10417536427022	1.18871890258375	1.11282834440882	1.13869301328911	1.02927108628506	0.976442723820345	1.0909971654509	1.09540455171297	1.07687420260437	1.12275493466005	1.07674665101864
ARCH1467_FOXK1	1.04637469745002	0.944916562697914	1.00688913934976	1.047934938888	1.11670065284933	1.10262288555961	1.08931535899105	1.07922707154977	0.983364858777845	0.989157061130071	1.00166896918022	1.04343791190988
ARCH1468_zen	0.974240901855225	1.16143444182964	0.9086406827052	0.937883912968477	1.09827004149924	1.2110390882339	1.17411401502229	1.23417575224001	1.00193500080711	0.994353564321667	1.04424931769714	0.960280511003075
ARCH1469_Forkhead_bin	0.960129120008425	0.910313194491131	0.978870281288789	1.04008563823104	0.964608309396447	0.986927655520166	0.980569647295289	0.974350157450902	0.947754393558578	1.00467457467936	0.946504640147824	1.01641660023823
ARCH146_zf_C2H2_ZNF671	0.966367036925359	1.07205500008288	0.991546262648867	0.971736472653711	1.00828376913165	1.05780563564972	1.00650810846987	1.1181277827928	0.98439551951256	1.02036618921109	0.943722094175546	0.995487305746721
ARCH1470_Forkhead_FOXP1	1.01012841149746	0.83968739591521	0.921589986498534	0.995184804736815	1.05764334463243	1.09340236698419	1.00749478751242	1.07669698647127	0.989518411045718	1.00598245441977	1.02946801810372	1.09186746419399
ARCH1471_FOXO4	0.998256300095385	0.893884648077121	0.974635889064859	0.981016662568252	1.08944022568034	1.04037077447875	1.00060251836973	1.06049034028353	0.922932607079297	0.925586560749583	0.958969963354265	0.972203135743969
ARCH1472_PB0199.1_Zfp161_2	0.905691164067994	0.984548963850488	0.952729832600583	0.852229301730804	1.041897299509	1.10449039098741	1.03447425828435	1.06728520532337	1.14061435714148	1.07772612763971	1.13090956617362	1.09227213863692
ARCH1473_Reverb	0.982803629952764	1.00066916885227	0.955582317129327	0.8956388801424	1.03381025013111	1.03931727580818	1.08937270389811	1.03328234634511	1.00247156539325	0.993054059985358	0.989118223164988	0.988095746748419
ARCH1474_HLH_Sohlh2	0.968162699901005	1.01529356289055	0.99508195680934	0.977044593351362	0.998986653484923	0.973425588531553	0.98324873853262	1.03970008707243	1.05240930138877	1.04615888785562	1.01618556071086	1.01260746873231
ARCH1475_GCM_GCM2_GCM1	0.958332209583587	0.998038442321949	0.969168938823475	0.944778223128385	1.21291246940313	1.18246394498285	1.14967422857152	1.20601504371334	1.03345386967577	0.998448367145852	0.978000036636076	0.999427834970796
ARCH1476	0.911005908631593	0.956184471394227	0.910967038892968	0.93233097724017	1.11536906454049	1.09380437588658	1.07209210418127	1.13018247084064	0.971542835485258	0.945356432166686	0.887334808326243	0.901505806070121
ARCH1477_zf_C2H2_CG12769	0.95160563872249	1.01168744651249	0.948615729841639	0.869421786820456	0.945724402570662	0.950988136331498	1.01689948375683	0.943638060218423	0.963164648606934	0.946455349989373	0.941312168775498	0.907224643998838
ARCH1478_Aef1	1.04445948651204	0.959225702551346	1.06478000851352	1.09275159707349	1.02074625923354	1.06247304343404	1.06835050273768	1.08170086809294	0.938645918605717	0.933361014681703	0.990839701921521	1.01919219668414
ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	1.00619518388537	0.937214545370629	1.04418984700611	1.02296462063086	1.14092269285994	1.11995048748873	1.12206704759639	1.12391222763924	0.924912371274669	0.917821778802608	0.954744251703213	0.91917603597606
ARCH147_zf_C2H2_ZNF549	1.02168548791062	1.00775780115178	1.10698007048139	1.01313972933033	1.11325736804323	1.09900167699919	1.09132188435324	1.01502990776198	1.05045485556774	1.02915600750085	1.05080014006812	0.991924040222795
ARCH1480_zf_C2H2_Aef1	1.03846563739118	0.884653955596283	1.01531306409217	1.01723414224634	1.05550586099772	0.98118047825154	1.00296784231438	1.00805302697382	0.904745181078552	0.837750590885147	0.840786097069785	0.86828084753396
ARCH1481_zf_C2H2_CG4360	0.821852175714288	0.648711562187202	0.805756761161668	0.735214745568392	0.941582543873272	0.970743507703777	1.00994030798415	0.853774042290883	0.921500809249476	0.729876873404706	0.681219284777869	0.550842227190775
ARCH1482_zf_C2H2_CG4360	1.03894520326146	1.05636963445497	1.10186011183266	1.01427560235243	1.09861447524153	1.05656514831233	0.954529918194504	1.0152312067283	1.06403460712057	0.94258237643856	0.980101819979555	0.977586110600653
ARCH1483_Sox10	1.15395241686038	0.910444197426098	0.960466353811096	1.30474222553137	1.08625921427375	1.11999250953204	1.10828278396931	0.968121193706939	0.92211364507917	0.917470167854273	0.962877258291796	0.926166237369557
ARCH1484_Tb_0216	1.05808148986076	1.05825572968393	1.03126263366047	1.10219343658943	0.984034997582205	1.0380869987698	1.05318870543306	1.00365266261569	0.95133375022698	0.938884938192081	0.984404402496721	0.983915426287894
ARCH1485_At5g22890	1.11516081913001	1.125212475133	1.12599191656722	1.15380531062528	1.05396903906401	1.04732284888729	1.07460356432038	1.04170190577114	1.0231675550637	1.03832799083843	1.02123793299262	1.03952965353568
ARCH1486_SRF_bs	1.07526455391258	1.03162706303692	1.10506282664798	1.04390771257578	1.05928036185743	1.01629998768451	1.06639474320863	1.07028308667033	0.983331680706426	0.952347584280296	0.997339791687738	1.00555014317302
ARCH1487_SRF	1.05617856991319	0.975293023388947	1.02999982565504	0.971479594170064	1.19324676169172	1.08995762268494	1.15301363300883	1.14433825949667	0.949125724398553	0.985457847530395	1.00514715995517	1.01103819515609
ARCH1488_HLH_hlh_16	1.04311469392516	1.01928701952743	1.12030607514599	1.13805246962916	0.994396974906892	0.954269206028722	1.01531599680787	1.03904491947705	0.902296495081555	0.939754440255015	0.975012210031614	0.959901316100316
ARCH1489_HLH_Olig3	1.10075077115825	0.999899695001441	1.08576449250289	1.09128711334238	0.942723974637873	1.00971043692999	1.01806325956188	0.966205251926694	0.968143395902741	0.988036024361291	0.938478916587374	0.967435821003641
ARCH148_zf_C2H2_ZNF205	1.00640120601292	1.0014735282434	0.978375314121522	0.970410052206862	0.986810457952057	0.997063507115204	0.991485562388707	1.00042501100012	1.01910908758813	0.964770980622484	0.980507431541771	0.973615605673553
ARCH1490_zf_C2H2_sob	0.969642417667312	1.04665673292198	0.942114337531475	0.950478151661428	1.0263296549827	0.998512779634922	1.0720561761617	1.09522733284753	1.04674250964993	0.963734903330439	0.928558706370709	0.960343374871267
ARCH1491_zf_C2H2_sob	0.958160075042723	1.07286912207883	0.968431348517142	1.05574815997416	1.06410593934288	1.0174235959855	1.0976504052237	1.09354287064024	1.12431552228604	1.04399946757435	0.990133340420925	1.02800229705601
ARCH1492_Grainyhead_LSF_GRHL2	0.998690938489288	0.99725112271164	1.03146420011467	1.02412672465629	1.206232222439	1.18935304150203	1.20450774427194	1.19740010452774	1.02401600721031	1.01049573508986	1.03428195417997	1.0395990120269
ARCH1493_HLH_TWIST1_Twist1	1.12129974991878	1.15253323231229	1.14013231355605	1.12300011605544	1.0212864431932	1.02921506587014	1.03706861558411	0.995839642157493	1.19913246331823	1.25690834084058	1.28685287715313	1.20646688693162
ARCH1494_Grainyhead_LSF_GRHL2_Grhl2	0.986004163106457	1.02499832135616	0.970428091809207	1.06347613522059	1.10057973362833	1.13704850107277	1.16609027420411	1.15011625826023	0.963806242595056	0.98012867619976	0.961242879335235	1.00956237130771
ARCH1495_HLH_TCF3	1.0760082336891	0.929147553463715	1.08891304817421	1.11162425163501	1.42929424699869	1.46274838712821	1.46230523574716	1.34210559803851	1.10762541077622	1.34272013574366	1.32346317874639	1.29681817750221
ARCH1496_ANT	0.925850232653963	0.8320341650458	0.906617396076026	0.762190333734675	1.03807996978895	1.02027704739306	1.02220523772058	1.04245338865351	0.922961079352149	0.853866348344111	0.863797084989589	0.845189017726058
ARCH1497_Slug	0.8275870540204	0.859520814756855	0.949069440622485	0.840770933174167	1.13774557384687	1.28348953130972	1.38591527582223	1.21407187825339	0.988868016364967	1.22317087445719	1.17524835863178	1.24645344701098
ARCH1498_HLH_zf_C2H2_NHLH1_ZBTB18	1.18747498987233	1.07230799806101	1.10837786233069	1.05295178271978	1.16420978910554	1.11042440500357	1.20276930214511	1.12982125398709	1.23302753444091	1.34950869761657	1.37664914133728	1.36786678144603
ARCH1499_HLH_da_HLH4C	0.946869371755483	1.01604859450465	0.989671045257378	1.01612604405218	1.48749336711114	1.56523960607453	1.52097735257654	1.45213617753812	1.26115655624848	1.26677206308554	1.29785069461258	1.28856843820325
ARCH149_zf_C2H2_ZNF33A	0.963882184723577	0.957504818430352	0.934355352244005	0.892101574120643	0.952626300903932	0.945672961308786	1.00034401681695	1.08710784430422	1.09088850788998	0.982574539186721	1.00150846554701	1.01446776840968
ARCH14_GATA_GATA6	1.05234774530066	1.15592273475472	1.00321724207597	1.08938000165003	0.926123569561016	0.944457341461917	0.964243830753977	0.954850881290302	1.29917489241874	1.28843999264226	1.27094563356754	1.33932320732113
ARCH1500_HLH_da_HLH4C	0.922032538838819	0.968436445751804	0.97269595449051	0.97001408480794	1.23188373471	1.29729104365404	1.34996222796567	1.32434412086117	1.16613159261015	1.15287369776425	1.19217023964501	1.18086195264619
ARCH1501_zf_C2H2_ZNF69	1.00968156284258	1.08621470877857	0.937194253048618	0.930084164100423	0.888333614534863	0.965898130568524	1.04138215325369	0.949744432480405	1.18628506345372	1.13127659905502	1.13883905781265	1.16749893706163
ARCH1502_ZEB1	1.03059976656226	0.974490303080872	1.06358956214923	1.07391365294517	1.41611528739453	1.48887073275905	1.46519254238107	1.3761572711296	1.13029745888428	1.24021261426154	1.25740842860566	1.24074339040715
ARCH1503_zf_C2H2_SNAI1	1.00097619299865	0.921924734075812	1.02145564951138	1.06720141819747	1.66001254919856	1.76484660030192	1.73504433398987	1.60880603207898	1.20361249569293	1.43072677897528	1.47105614559329	1.42622557465654
ARCH1504_HLH_MYOD1_Myod1	1.19782519135954	1.09642832683192	1.10047819396881	1.15891646147358	1.28562231951928	1.25586108725292	1.30424662190873	1.27717888854402	1.31392262399955	1.43219226586865	1.43828545859484	1.3659162440992
ARCH1505_HLH_ASCL1_Ascl1	1.12655263905302	0.969791022259655	1.08646902822118	1.0827593566955	1.31204192347559	1.3214989358502	1.33561879183356	1.28917584059828	1.25158255892706	1.47649861014388	1.49923848541837	1.41724342752667
ARCH1506_HLH_HMGbox_Sox_Tcf12_TCF7L2	1.0682628809549	1.0111466280599	1.04479017888132	1.06910975920633	1.32202869540873	1.3127811935829	1.36009619547286	1.28810548170436	1.15533169785153	1.27259360385619	1.2974813034153	1.2298014185981
ARCH1507_CREM	1.06404049802623	1.22764891565078	1.15841156744179	1.13288223132882	1.0622893522877	0.982254300285245	0.95474930713026	0.926161974384674	1.01204291273945	0.887086369498484	1.02907682710268	0.991571481473827
ARCH1508_ATF1_CREB1_CREM_CREB1	1.00076808984003	1.04029745063475	0.970574174616946	1.0226854135346	0.974103609885833	1.01083936540813	1.04252569148932	1.02615508702009	1.07163578343695	1.00705249630001	0.941428611881934	0.942646121098283
ARCH1509_ATF1_CREB1_CREM_CREB1	1.06447002290181	1.08437563108721	1.08327250863199	1.00523195991036	1.04507021520663	1.03350104392008	1.0413462336154	1.08886302754575	1.09687597069805	0.99144447520683	1.00001783850799	0.981478943212461
ARCH150_zf_C2H2_MZF1	1.01546259734195	0.982340539055397	1.00236185034885	0.96091142592057	0.952018929912391	0.905022413727004	0.972084140918937	0.932002511872522	1.09562544393957	1.01921850975226	1.04256725688368	1.04810402209688
ARCH1510_Homeodomains_Poxm	0.917817765085987	1.07366079432621	0.986878286245887	0.962435252645697	1.10937255319149	1.06299515830189	1.05405967264955	1.08858170495596	0.942841761868705	0.87861111282244	0.868693094215425	0.866882768203185
ARCH1511_bZIP_JUND	1.03320157918025	1.15159650262759	1.11107258887956	1.10516366668299	1.06779179571775	1.05841807479064	1.00299132921534	1.03248802073815	1.04655751694625	0.996991025109007	0.978995130306311	0.994003413449028
ARCH1512_Homeodomains_sv	0.909865372687276	1.01971271451728	0.978687450182368	0.948688729018818	1.04320502090273	0.993048303585083	0.989557909755103	1.01599111032615	0.913203874971637	0.854296471599091	0.81632854320332	0.821684335101682
ARCH1513_bZIP_CREB1	1.01041854214512	1.15074346227576	1.07794327827118	1.08597084659508	0.989495830191802	0.997824043733903	1.00853891070203	1.06732484942188	1.01589708775791	1.10075463367003	1.11787314466153	1.03967807499839
ARCH1514_bZIP_CREB1	0.771669009829832	0.681147140296562	0.28676055159137	0.487528070613187	0.848663213885778	1.41199055666004	1.10953649752584	1.19430791744462	1.81499779523591	1.72931054664638	2.02120007571456	1.64105080183918
ARCH1515_PAX3	0.907582017869125	1.01423862224793	0.982166699766819	0.936463450660871	1.01882483554106	1.06358840598552	0.949794718094814	1.058145275649	1.05000639714159	0.963360213200265	1.00325021940013	0.964489667459503
ARCH1516_Mouse_Recombination_Hotspot	0.991044174041293	1.0372999299247	1.05642383950111	1.01022888397509	0.931728127509033	0.986095286240704	0.960945354982026	1.03275193243402	0.921375460571077	0.977344815644237	0.98947817211428	0.956693425199573
ARCH1517_ZNF136	0.999815253401108	0.966684671380928	0.933441916127036	0.896015749051527	1.10271028882075	1.04173525513585	1.04370399867264	1.06791395172918	1.02966148320216	0.999059544949453	0.942758831612229	0.934573925170773
ARCH1518_ETV6_ETV7_ELF3	1.08653083622278	1.14795794641246	1.15146146144138	1.11420705026977	1.03504582066869	1.03505721929875	1.01653520229527	1.09105249920401	1.0188331638398	1.09341903759502	1.08816802321913	1.10585416178359
ARCH1519_ETV6_ETV7_ELF3	1.17235599782531	1.26166173726375	1.15499011522334	1.26034635068918	0.946776357139532	0.974394732308724	0.894268541849365	0.959139916241843	1.03003551347279	1.25519976561315	1.18049619806778	1.20434570510618
ARCH151_Homeodomains_Nkx2_2	0.962272543911073	1.03442616221994	0.97458481170214	1.01186083545336	1.01454048715068	0.968803610767825	0.967218564353818	1.01158366945862	1.03079744319498	1.0299867397978	1.01339483884693	0.996256034520245
ARCH1520_ETV6_ETV7_ELF3	0.996588728420031	1.12453537313112	1.04418984700611	1.19264026820648	0.887360121437174	1.00408217362492	0.957468043550217	1.04876501711087	0.997536053832975	1.2750127716876	1.17267740241929	1.22441096095773
ARCH1521_FOXP1_FOXP2_FOXP3_FOXP4_FOXP1	1.08054709286434	0.927177779396177	0.923936880589823	1.05586680502565	1.0051543029711	0.991815377105662	0.937551806036557	1.00782585456004	0.975439991557267	1.00710805781705	0.953110814146834	1.14613071874483
ARCH1522_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_VENTX	1.01970547727514	1.3216287796799	1.06270086766214	1.1758029938318	1.04288464591934	1.34019442666038	1.01795570725387	0.985203500922328	1.38793949047452	1.74918767936645	1.60777278750022	1.55760754072872
